date,price,unit,title
11/27/2021,,USD/tan,Gia_thep_thanh
11/25/2021,728.5,USD/tan,Gia_thep_thanh
11/24/2021,730.5,USD/tan,Gia_thep_thanh
11/23/2021,726,USD/tan,Gia_thep_thanh
11/22/2021,726,USD/tan,Gia_thep_thanh
11/21/2021,722,USD/tan,Gia_thep_thanh
11/20/2021,,USD/tan,Gia_thep_thanh
11/18/2021,729,USD/tan,Gia_thep_thanh
11/17/2021,717,USD/tan,Gia_thep_thanh
11/16/2021,722,USD/tan,Gia_thep_thanh
11/15/2021,706,USD/tan,Gia_thep_thanh
11/14/2021,722,USD/tan,Gia_thep_thanh
11/13/2021,,USD/tan,Gia_thep_thanh
11/11/2021,712,USD/tan,Gia_thep_thanh
11/10/2021,730,USD/tan,Gia_thep_thanh
11/09/2021,717,USD/tan,Gia_thep_thanh
11/08/2021,718,USD/tan,Gia_thep_thanh
11/07/2021,731,USD/tan,Gia_thep_thanh
11/06/2021,,USD/tan,Gia_thep_thanh
11/04/2021,738,USD/tan,Gia_thep_thanh
11/03/2021,733,USD/tan,Gia_thep_thanh
11/02/2021,732,USD/tan,Gia_thep_thanh
11/01/2021,731.5,USD/tan,Gia_thep_thanh
10/31/2021,722.5,USD/tan,Gia_thep_thanh
10/30/2021,,USD/tan,Gia_thep_thanh
10/28/2021,709.17,USD/tan,Gia_thep_thanh
10/27/2021,710,USD/tan,Gia_thep_thanh
10/26/2021,710,USD/tan,Gia_thep_thanh
10/25/2021,710,USD/tan,Gia_thep_thanh
10/24/2021,714,USD/tan,Gia_thep_thanh
10/23/2021,,USD/tan,Gia_thep_thanh
10/21/2021,727.5,USD/tan,Gia_thep_thanh
10/20/2021,714.5,USD/tan,Gia_thep_thanh
10/19/2021,714.5,USD/tan,Gia_thep_thanh
10/18/2021,714.5,USD/tan,Gia_thep_thanh
10/17/2021,711.5,USD/tan,Gia_thep_thanh
10/16/2021,,USD/tan,Gia_thep_thanh
10/14/2021,711.5,USD/tan,Gia_thep_thanh
10/13/2021,714,USD/tan,Gia_thep_thanh
10/12/2021,714,USD/tan,Gia_thep_thanh
10/11/2021,707,USD/tan,Gia_thep_thanh
10/10/2021,712,USD/tan,Gia_thep_thanh
10/09/2021,,USD/tan,Gia_thep_thanh
10/07/2021,700,USD/tan,Gia_thep_thanh
10/06/2021,700,USD/tan,Gia_thep_thanh
10/05/2021,691.5,USD/tan,Gia_thep_thanh
10/04/2021,700,USD/tan,Gia_thep_thanh
10/03/2021,690.5,USD/tan,Gia_thep_thanh
10/02/2021,,USD/tan,Gia_thep_thanh
09/30/2021,681,USD/tan,Gia_thep_thanh
09/29/2021,665.32,USD/tan,Gia_thep_thanh
09/28/2021,665,USD/tan,Gia_thep_thanh
09/27/2021,665,USD/tan,Gia_thep_thanh
09/26/2021,670,USD/tan,Gia_thep_thanh
09/25/2021,,USD/tan,Gia_thep_thanh
09/23/2021,668,USD/tan,Gia_thep_thanh
09/22/2021,667,USD/tan,Gia_thep_thanh
09/21/2021,674,USD/tan,Gia_thep_thanh
09/20/2021,667.5,USD/tan,Gia_thep_thanh
09/19/2021,661,USD/tan,Gia_thep_thanh
09/18/2021,,USD/tan,Gia_thep_thanh
09/16/2021,669,USD/tan,Gia_thep_thanh
09/15/2021,660,USD/tan,Gia_thep_thanh
09/14/2021,660,USD/tan,Gia_thep_thanh
09/13/2021,664,USD/tan,Gia_thep_thanh
09/12/2021,679,USD/tan,Gia_thep_thanh
09/11/2021,,USD/tan,Gia_thep_thanh
09/09/2021,685,USD/tan,Gia_thep_thanh
09/08/2021,676.5,USD/tan,Gia_thep_thanh
09/07/2021,667.5,USD/tan,Gia_thep_thanh
09/06/2021,668.5,USD/tan,Gia_thep_thanh
09/05/2021,671.5,USD/tan,Gia_thep_thanh
09/04/2021,,USD/tan,Gia_thep_thanh
09/02/2021,671.5,USD/tan,Gia_thep_thanh
09/01/2021,668,USD/tan,Gia_thep_thanh
08/31/2021,671.5,USD/tan,Gia_thep_thanh
08/30/2021,688.07,USD/tan,Gia_thep_thanh
08/29/2021,,USD/tan,Gia_thep_thanh
08/28/2021,,USD/tan,Gia_thep_thanh
08/26/2021,687.5,USD/tan,Gia_thep_thanh
08/25/2021,688,USD/tan,Gia_thep_thanh
08/24/2021,690,USD/tan,Gia_thep_thanh
08/23/2021,690,USD/tan,Gia_thep_thanh
08/22/2021,690,USD/tan,Gia_thep_thanh
08/21/2021,,USD/tan,Gia_thep_thanh
08/19/2021,692.5,USD/tan,Gia_thep_thanh
08/18/2021,692.5,USD/tan,Gia_thep_thanh
08/17/2021,692.5,USD/tan,Gia_thep_thanh
08/16/2021,692.5,USD/tan,Gia_thep_thanh
08/15/2021,692.5,USD/tan,Gia_thep_thanh
08/14/2021,,USD/tan,Gia_thep_thanh
08/12/2021,696.5,USD/tan,Gia_thep_thanh
08/11/2021,696.5,USD/tan,Gia_thep_thanh
08/10/2021,696.5,USD/tan,Gia_thep_thanh
08/09/2021,694.5,USD/tan,Gia_thep_thanh
08/08/2021,698,USD/tan,Gia_thep_thanh
08/07/2021,,USD/tan,Gia_thep_thanh
08/05/2021,694.5,USD/tan,Gia_thep_thanh
