date,price,unit,title
09/12/2021,57300,VND/luong,Gia_vang_ban_ra
09/09/2021,57300,VND/luong,Gia_vang_ban_ra
09/08/2021,57250,VND/luong,Gia_vang_ban_ra
09/07/2021,57200,VND/luong,Gia_vang_ban_ra
09/06/2021,57450,VND/luong,Gia_vang_ban_ra
09/05/2021,57450,VND/luong,Gia_vang_ban_ra
08/31/2021,57400,VND/luong,Gia_vang_ban_ra
08/30/2021,57400,VND/luong,Gia_vang_ban_ra
08/29/2021,57300,VND/luong,Gia_vang_ban_ra
08/26/2021,57100,VND/luong,Gia_vang_ban_ra
08/25/2021,57000,VND/luong,Gia_vang_ban_ra
08/24/2021,57150,VND/luong,Gia_vang_ban_ra
08/23/2021,57200,VND/luong,Gia_vang_ban_ra
08/22/2021,57100,VND/luong,Gia_vang_ban_ra
08/19/2021,57150,VND/luong,Gia_vang_ban_ra
08/18/2021,57250,VND/luong,Gia_vang_ban_ra
08/17/2021,57350,VND/luong,Gia_vang_ban_ra
08/16/2021,57350,VND/luong,Gia_vang_ban_ra
08/15/2021,57250,VND/luong,Gia_vang_ban_ra
08/12/2021,57100,VND/luong,Gia_vang_ban_ra
08/11/2021,57100,VND/luong,Gia_vang_ban_ra
08/10/2021,56900,VND/luong,Gia_vang_ban_ra
08/09/2021,56950,VND/luong,Gia_vang_ban_ra
08/08/2021,56900,VND/luong,Gia_vang_ban_ra
08/05/2021,57250,VND/luong,Gia_vang_ban_ra
